Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,26,24,26,24,27
6,11,16,18,2,3
7,12,17,19,3,4
8,13,18,20,4,5
9,14,19,21,5,6
10,15,20,22,6,7
11,16,20,23,7,8
12,17,20,24,8,9
13,18,20,25,9,10
14,19,21,26,10,11
15,20,22,27,11,12
16,21,23,28,12,13
17,22,24,28,13,14
18,23,25,28,13,15
19,24,26,28,13,16
20,25,25,28,14,17
21,26,26,28,15,18
22,27,27,28,16,19
23,27,26,27,17,20
24,26,27,26,18,21
25,25,27,27,19,22
26,26,26,28,20,23
25,27,25,28,20,24
24,27,26,27,19,25
25,26,27,26,20,26
26,26,27,27,21,26
26,25,26,28,22,27
25,26,25,27,23,26
24,26,24,26,24,27
