Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,3,19,3,20,3
4,27,3,13,27,1
4,26,4,12,26,1
5,25,5,11,27,1
6,24,6,10,26,1
7,23,7,9,27,1
8,22,8,8,26,1
8,21,9,7,27,1
9,20,10,6,26,1
10,19,11,5,27,1
11,18,12,4,26,1
12,17,13,3,27,1
13,16,14,2,26,1
14,15,15,1,27,2
15,14,16,2,27,3
16,13,17,3,27,2
17,12,18,2,27,1
18,11,19,1,27,2
19,10,20,2,27,3
20,9,21,3,27,2
21,8,22,2,27,1
21,7,23,1,27,2
21,6,24,2,27,3
21,5,25,3,27,2
22,4,26,2,27,1
22,3,27,1,26,2
23,2,26,2,25,2
22,1,25,2,24,2
21,1,24,2,23,2
20,1,23,2,22,2
19,1,22,2,21,2
18,1,21,2,20,2
19,1,20,2,19,2
19,2,19,3,20,2
20,2,18,4,19,3
19,3,19,3,20,3
