Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,2,7,2,8,2
2,13,23,23,17,22
2,12,22,22,16,21
2,11,21,21,15,20
2,10,20,20,14,19
2,9,19,19,13,18
2,8,18,18,12,17
2,7,17,17,11,18
2,6,16,18,10,19
2,5,15,19,9,18
2,4,14,18,8,17
2,3,13,17,7,16
2,2,12,16,6,17
2,1,11,17,5,16
2,2,10,16,4,16
2,1,9,16,3,17
3,1,8,17,3,18
4,2,7,18,3,17
5,3,6,17,2,16
5,4,5,16,2,15
4,5,4,15,2,14
3,6,3,14,2,13
2,5,2,13,3,12
3,6,3,12,3,11
2,5,3,11,2,10
2,6,2,10,2,9
3,5,2,9,2,8
4,4,2,8,2,7
5,3,2,7,3,6
6,2,3,6,4,5
7,1,4,5,5,4
8,1,5,4,6,3
9,1,6,3,7,2
8,2,7,2,8,2
