Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,8,3,6,24,28
3,8,20,17,25,27
4,8,21,17,25,28
5,8,22,17,24,28
6,8,23,18,25,28
7,9,24,19,24,28
8,10,24,20,24,27
9,11,23,19,25,28
10,12,24,20,24,28
11,13,23,19,24,27
12,14,24,20,25,28
13,15,25,20,24,28
14,16,24,20,24,27
15,17,23,19,25,28
16,18,24,20,24,28
17,19,25,20,24,27
18,20,24,20,24,28
18,21,25,19,25,28
18,20,24,20,24,27
18,21,25,20,25,28
17,21,24,20,24,28
18,21,23,19,25,28
18,20,24,20,24,27
18,21,25,20,24,28
17,21,24,20,24,27
18,21,23,19,25,28
18,20,24,20,24,27
18,21,25,20,24,28
17,21,24,20,24,27
18,21,23,21,25,28
17,22,24,20,24,28
18,21,23,19,24,27
18,20,24,18,24,28
18,19,25,17,24,27
18,18,25,16,24,28
19,17,26,17,24,27
20,17,26,18,24,28
21,17,27,19,24,27
22,17,26,20,24,28
23,18,25,20,24,27
24,19,26,20,24,28
25,20,27,19,25,27
26,20,26,18,24,27
25,19,25,17,25,27
25,18,25,16,25,28
25,17,24,15,25,27
25,16,23,14,24,27
24,15,22,13,24,28
23,14,21,12,24,27
22,13,20,12,24,28
21,13,19,13,24,27
20,14,18,14,24,28
19,15,17,13,24,27
18,14,16,12,24,28
17,13,15,12,24,27
16,13,14,13,24,28
15,14,13,14,24,27
14,15,12,13,24,28
13,14,11,12,24,27
12,13,10,11,24,28
11,12,9,10,24,27
10,11,8,9,24,28
9,10,7,8,24,27
8,9,6,7,24,28
7,8,5,6,24,27
6,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
4,6,2,6,24,28
3,7,2,7,24,27
3,8,3,6,24,28
4,7,4,5,24,27
5,6,3,5,24,28
4,6,2,6,24,27
3,7,2,7,24,28
3,8,3,6,24,27
4,7,4,5,24,28
5,6,3,5,24,27
