Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,26,5,27,6,27
6,28,7,14,6,16
6,27,6,15,5,17
5,26,6,16,6,18
5,25,5,17,5,19
5,26,5,18,6,20
4,25,5,19,7,21
5,24,6,20,6,22
6,25,5,21,6,23
5,26,6,22,5,24
6,27,5,23,6,25
5,28,6,24,5,26
6,28,5,25,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
6,27,6,26,5,27
5,27,6,27,6,26
6,26,5,27,6,27
