Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,8,23,8,23,8
17,13,20,14,8,22
18,14,21,15,9,21
19,15,22,16,10,20
20,16,23,17,11,19
21,17,24,18,12,18
22,18,25,17,13,18
23,18,26,16,14,17
24,17,26,15,15,17
25,16,26,14,16,16
25,15,25,13,17,15
24,14,24,12,18,14
23,13,25,11,19,13
24,12,26,10,20,12
25,11,26,9,21,11
25,10,25,8,22,10
24,9,24,8,23,9
23,9,24,9,24,8
24,8,23,9,24,9
24,9,24,8,23,9
23,9,24,9,24,8
24,8,23,9,24,9
24,9,24,8,23,9
23,9,24,9,24,8
24,8,23,9,24,9
24,9,24,8,23,9
23,9,23,7,24,8
24,8,23,8,23,8
