Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,15,5,15,5,14
27,3,26,24,9,10
26,4,25,25,10,9
27,3,24,26,11,8
27,2,23,25,12,7
27,1,22,24,13,6
26,1,21,23,14,5
27,1,20,22,15,4
26,1,19,21,16,3
27,1,18,20,17,2
27,2,18,19,18,2
27,3,19,18,19,3
27,2,20,17,20,4
27,1,21,16,20,3
26,1,21,15,21,2
27,2,22,14,22,2
27,3,23,13,21,2
27,4,22,12,20,3
27,5,21,11,20,4
27,6,21,10,19,3
26,7,20,9,18,2
25,8,19,8,17,1
24,7,18,7,16,1
23,7,17,6,15,1
22,7,16,5,14,1
21,6,15,4,13,1
20,5,14,3,12,1
19,4,13,2,11,1
18,3,12,2,10,0
17,2,11,1,9,1
16,1,10,1,8,2
15,1,9,1,7,3
14,2,8,2,6,4
13,3,7,3,5,5
13,4,6,4,4,5
13,5,5,4,3,4
13,4,4,5,2,3
13,5,3,4,2,2
13,4,3,3,3,1
13,3,4,2,4,1
13,2,5,2,3,2
12,1,4,2,2,1
13,1,3,1,1,1
12,1,2,1,2,2
13,2,3,1,3,3
12,1,4,2,3,4
13,2,4,3,3,5
13,3,4,4,2,6
13,4,3,5,2,7
13,5,3,6,2,8
13,6,3,7,2,9
12,7,3,8,2,10
11,8,3,9,3,11
10,9,4,10,4,12
9,10,5,11,3,13
8,11,4,12,3,14
7,12,4,13,4,15
6,13,5,14,5,16
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
5,15,5,14,6,15
6,15,5,15,5,14
5,14,6,15,5,15
