Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,21,27,28,27,28
17,24,21,24,6,12
18,23,22,23,7,13
19,22,23,23,8,14
20,23,24,23,9,15
21,23,25,22,10,16
22,22,26,21,11,17
23,22,27,20,12,18
24,22,27,19,13,19
25,22,27,18,14,20
26,21,27,17,13,21
27,20,26,16,14,20
26,19,25,15,15,19
26,18,24,14,16,19
25,17,24,13,17,18
24,16,25,12,18,17
25,15,26,11,19,16
26,14,25,10,20,16
25,13,24,9,21,16
24,12,23,8,22,16
23,11,22,8,23,16
22,10,21,7,22,16
22,9,20,6,21,16
22,8,19,5,22,16
21,7,18,4,23,17
20,6,17,3,22,16
19,5,16,2,21,16
18,4,16,1,20,16
17,3,15,1,19,16
16,2,14,1,18,16
15,1,13,2,17,17
16,2,12,3,18,18
16,3,11,4,17,17
15,4,10,5,17,17
14,5,9,4,17,18
13,4,8,3,17,17
12,3,7,2,18,16
11,2,6,3,17,17
10,3,5,3,18,17
9,3,4,2,17,17
8,2,3,1,17,18
7,1,3,2,17,17
6,2,3,3,18,17
5,3,3,4,17,17
4,4,3,5,17,18
3,5,4,6,18,19
4,6,5,7,19,20
5,7,4,8,20,21
4,8,3,9,19,20
3,9,4,8,18,19
4,8,5,7,17,18
5,7,4,8,16,19
4,8,3,9,15,19
3,7,4,8,14,19
4,7,3,9,15,20
3,8,3,10,14,19
3,9,4,11,15,20
3,10,5,12,16,20
3,11,6,13,17,21
4,12,7,14,18,22
5,13,8,15,19,23
6,14,9,16,20,24
7,15,10,17,20,25
8,16,11,18,20,26
9,17,12,19,20,27
10,18,13,20,21,28
11,19,13,21,22,28
12,20,14,21,23,28
13,21,15,20,24,28
14,20,16,19,23,28
15,19,17,20,24,28
16,20,18,21,25,28
17,21,19,22,26,28
18,22,20,23,27,28
19,23,21,24,27,28
20,24,22,23,27,28
21,23,23,22,26,28
22,22,24,23,27,28
23,23,25,24,28,29
24,23,26,25,27,28
23,22,26,26,27,29
24,23,26,27,27,28
23,22,26,28,27,29
22,21,27,28,27,28
