Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,3,26,1,4,19
26,1,20,24,5,27
25,2,19,25,4,28
25,3,18,26,4,27
25,4,17,26,3,26
24,5,16,25,3,25
24,6,15,24,3,26
23,7,15,25,4,27
22,8,15,26,4,28
21,9,15,27,4,27
20,10,15,26,3,26
19,11,15,25,4,27
18,12,15,26,4,28
17,13,15,27,4,27
16,14,15,26,3,26
15,15,16,27,4,27
15,16,15,26,3,26
14,17,16,27,4,27
15,18,15,26,3,26
14,19,14,27,4,27
13,20,13,28,3,26
13,21,14,28,4,25
13,22,15,28,5,24
14,23,16,28,5,23
15,24,17,28,5,24
16,25,18,28,6,25
17,26,19,28,6,26
18,27,20,28,5,27
19,27,21,27,5,28
20,28,22,26,5,27
21,27,23,25,4,27
22,26,24,24,5,26
23,25,25,23,6,25
24,24,26,22,5,24
25,23,27,21,5,23
26,22,27,20,5,22
26,21,26,19,5,21
25,20,25,18,5,20
24,19,26,17,5,19
25,18,27,16,4,19
26,17,27,15,5,19
26,16,26,14,4,19
25,15,25,13,5,19
24,14,26,12,4,19
25,13,26,11,5,19
25,12,25,10,4,19
24,11,24,9,5,19
23,10,25,8,4,19
24,9,26,7,5,19
25,8,27,6,4,19
26,7,27,5,5,19
26,6,26,4,4,19
25,5,25,3,5,19
24,4,26,2,4,19
25,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
25,3,27,3,4,19
26,4,27,2,5,19
26,3,26,1,4,19
25,2,25,1,5,19
24,2,26,2,4,19
25,3,27,3,5,19
26,4,27,2,4,19
26,3,26,1,5,19
25,2,25,1,4,19
24,2,26,2,5,19
