Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,13,25,13,25,12
26,10,6,15,2,22
25,11,5,16,3,23
24,12,4,17,2,22
23,13,3,18,3,23
22,14,3,19,4,24
21,15,4,20,5,25
20,16,5,21,6,26
19,17,6,22,7,27
18,18,7,23,8,28
18,19,8,24,9,28
18,20,9,25,10,28
17,21,10,26,11,28
16,22,11,27,12,28
15,22,12,28,13,27
16,22,13,27,14,26
17,21,14,26,15,25
18,20,15,25,16,24
19,19,16,24,17,23
20,18,17,23,18,22
21,17,18,22,19,21
22,16,19,21,20,20
23,15,20,20,21,19
24,14,21,19,22,18
25,13,22,18,23,17
26,12,23,17,24,16
27,11,24,16,25,15
26,10,25,15,26,14
26,11,26,14,25,13
25,12,25,13,26,12
26,12,24,14,25,13
25,13,25,13,25,12
