Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,28,4,20,9,26
5,19,18,20,19,10
6,19,17,19,20,9
7,18,16,18,21,8
8,17,15,17,22,8
9,16,15,16,23,7
9,15,15,15,24,7
9,14,16,14,25,6
9,13,17,13,26,5
9,12,18,12,26,4
9,11,19,11,27,3
10,10,20,10,27,2
11,9,20,9,27,1
12,8,21,8,26,1
13,7,22,7,27,1
14,6,23,6,26,1
15,5,24,5,27,1
16,4,24,4,26,1
17,3,24,3,27,1
18,2,25,2,26,1
17,1,26,1,25,2
18,2,25,2,24,2
17,1,25,1,23,1
16,1,24,0,22,1
15,2,23,0,21,2
16,1,22,1,20,3
17,2,23,0,19,3
16,1,24,0,18,2
15,2,23,0,17,1
14,3,22,0,16,1
13,4,21,0,15,2
12,5,20,0,14,3
11,6,19,0,13,4
10,7,18,0,12,5
9,8,17,0,11,6
8,9,16,1,10,7
7,10,15,2,9,8
6,11,14,3,8,9
5,12,13,4,7,10
4,13,12,5,6,11
3,14,11,6,5,12
2,15,10,7,4,13
2,16,9,8,3,14
3,17,8,9,3,15
4,18,7,10,4,16
3,19,6,11,5,17
3,20,5,12,4,18
4,21,4,13,4,19
3,22,3,14,4,20
2,23,2,15,3,21
3,24,1,16,2,22
4,25,1,17,2,23
5,26,2,18,3,24
6,26,1,19,4,25
7,25,1,20,5,25
8,24,2,21,6,24
9,25,1,20,7,23
10,26,2,19,8,24
10,27,3,19,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
9,27,3,21,7,27
10,26,2,22,8,26
10,27,3,21,9,25
9,28,4,20,9,26
8,28,4,21,8,27
