Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,1,18,2,26,1
24,17,12,9,17,27
23,16,13,10,18,26
22,15,12,9,19,25
22,14,11,8,20,24
23,13,10,7,21,23
24,12,9,6,22,22
25,11,8,5,23,21
26,10,7,5,24,20
27,9,6,6,25,20
27,8,5,5,24,19
27,7,4,4,24,18
26,6,3,3,24,17
26,5,3,2,25,16
26,4,3,1,25,15
26,3,3,2,25,14
27,2,3,3,25,13
27,1,4,4,26,12
26,1,5,5,26,11
25,1,6,6,25,10
26,1,7,7,24,9
27,1,8,8,25,8
26,1,9,7,26,7
25,1,10,6,25,6
26,1,11,5,24,5
27,1,12,4,25,4
26,1,13,3,26,3
25,1,14,2,25,2
26,2,15,1,24,2
27,1,16,2,25,1
27,2,17,1,26,2
26,1,18,2,26,1
