Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,2,26,1,26,1
19,5,7,23,16,19
20,4,8,22,17,18
21,3,9,21,17,17
22,2,10,20,18,16
23,1,11,19,19,15
24,1,12,18,20,14
25,1,13,17,21,13
26,1,14,16,22,12
27,1,15,15,23,11
26,1,16,14,24,10
27,1,17,13,25,9
26,1,18,12,26,8
25,1,19,11,26,7
24,1,20,10,26,6
23,1,21,9,26,5
22,2,21,8,25,4
21,1,22,9,25,3
20,1,23,9,24,2
19,2,23,10,23,2
18,3,22,9,22,3
17,2,21,8,21,4
16,1,20,7,20,3
15,1,19,6,19,2
14,2,18,5,18,2
13,3,17,4,19,1
14,3,18,3,20,1
15,2,19,2,21,1
16,1,20,2,22,2
17,2,21,1,23,1
18,1,22,2,24,2
19,2,23,1,25,1
20,1,24,2,26,2
21,2,25,1,27,1
22,1,26,2,27,2
23,2,26,1,26,1
