Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,28,26,3,26,3
3,28,26,6,15,8
2,29,25,7,14,9
3,28,24,6,13,10
2,29,23,6,12,11
3,28,22,6,12,12
2,29,21,6,12,13
3,28,20,7,11,14
2,29,19,8,11,15
3,28,18,9,11,14
2,29,17,10,11,15
3,28,16,11,11,14
2,29,15,12,11,15
3,28,14,13,10,15
2,29,13,14,11,15
3,28,12,15,11,14
2,28,11,15,12,13
3,28,11,14,13,12
2,28,12,13,14,11
3,28,13,12,15,10
2,28,14,11,16,9
3,28,15,10,17,8
2,28,16,9,18,7
3,28,17,8,19,7
2,28,18,8,20,8
3,28,19,9,21,9
2,28,20,10,21,8
3,28,20,9,20,7
2,28,19,8,21,6
3,28,20,7,22,5
2,28,21,6,23,4
3,28,22,5,24,3
2,28,23,4,25,2
3,28,24,3,26,1
2,28,25,2,27,1
3,28,26,2,27,2
2,28,26,3,26,3
