Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,11,13,11,13,11
24,6,13,5,19,25
23,5,14,6,20,24
22,6,15,7,21,23
21,7,14,6,21,23
20,6,13,5,20,22
19,5,14,6,19,21
18,6,15,7,18,20
17,7,14,6,17,19
16,6,13,5,17,18
15,5,13,6,16,17
14,6,14,7,17,18
15,7,15,8,18,19
16,8,14,9,19,20
15,9,13,10,18,19
14,10,12,11,17,18
13,11,11,12,16,17
12,12,10,13,16,16
11,13,9,14,16,15
10,13,8,13,16,14
9,13,7,12,15,13
8,13,7,11,14,13
7,12,8,10,13,13
7,11,8,9,14,13
8,10,8,8,13,12
8,9,7,7,12,11
7,8,6,6,12,11
6,7,5,5,12,11
5,6,6,4,12,10
6,5,6,3,13,11
6,4,5,2,12,11
5,3,4,1,12,12
5,2,5,1,12,11
6,1,6,2,11,12
7,2,5,3,12,13
6,3,5,4,11,13
5,4,6,5,12,13
6,5,7,6,13,13
7,6,6,7,14,13
6,7,5,8,13,12
5,8,6,9,12,11
6,9,7,10,13,12
7,10,8,11,14,13
8,11,7,12,15,13
7,12,7,11,14,12
7,11,8,10,13,13
8,10,8,11,14,13
8,11,7,12,15,13
7,12,6,13,14,12
6,13,7,12,13,13
7,12,8,13,14,13
8,13,9,14,13,12
9,14,10,13,12,11
10,13,11,12,13,10
11,12,12,11,14,10
12,11,13,11,13,11
