Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,18,6,18,6,18
16,11,16,21,23,5
17,12,15,22,22,6
16,13,14,23,21,7
15,14,13,24,20,8
14,15,12,25,19,9
13,16,11,26,18,10
12,17,10,27,17,11
11,18,9,28,16,12
10,19,8,28,15,13
9,20,7,28,14,14
8,21,6,28,13,15
7,22,5,28,12,16
6,23,4,28,11,17
5,24,3,28,10,18
4,25,2,28,9,19
3,26,2,27,8,20
2,26,3,26,9,19
3,25,4,25,10,18
4,24,5,26,11,17
5,25,6,27,10,18
6,26,7,28,9,19
7,27,8,28,8,20
8,28,7,27,8,21
7,27,8,26,9,20
8,26,9,25,8,19
9,25,8,24,7,18
8,24,7,23,8,17
7,23,8,22,7,18
8,22,7,21,6,19
7,21,7,20,7,18
7,20,7,19,6,17
7,19,7,18,5,18
7,18,6,19,6,18
6,19,7,18,7,17
7,18,6,18,6,18
