Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,26,7,26,5,26
17,21,2,3,20,7
16,22,3,4,19,8
15,23,4,5,18,9
14,24,5,6,17,10
13,25,6,7,16,11
12,26,7,8,17,12
11,25,8,9,18,13
10,24,9,10,19,14
10,23,10,11,20,15
11,22,11,12,21,16
12,21,12,13,20,17
13,20,13,14,19,18
14,19,14,15,18,19
15,18,15,15,17,18
14,19,16,14,16,17
13,20,16,15,15,18
12,21,15,16,14,19
11,22,14,17,13,20
10,23,13,18,12,21
9,24,12,19,11,22
8,25,11,20,10,23
7,26,10,21,9,24
6,27,9,22,8,25
5,28,8,23,7,26
4,28,7,24,6,27
4,27,6,25,5,27
5,26,7,26,5,26
