Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,25,12,26,12,26
4,21,15,21,15,4
5,20,16,20,16,3
6,19,16,21,15,2
7,20,16,22,14,1
8,21,16,23,13,2
9,22,17,24,12,3
9,23,18,25,11,4
9,24,19,26,10,5
9,25,20,27,10,6
10,26,21,28,10,7
11,27,22,28,11,8
12,27,23,27,12,9
13,26,24,26,13,10
14,25,25,27,14,11
15,26,26,28,15,12
16,27,25,28,16,13
17,27,26,27,17,14
18,26,25,26,18,15
19,25,26,27,19,16
20,26,26,28,20,17
21,27,25,28,21,18
22,27,26,27,22,19
23,26,26,28,23,19
24,27,25,28,24,20
23,27,24,27,25,20
24,26,25,26,24,20
24,25,24,27,25,20
25,26,23,28,24,20
24,27,22,28,24,19
23,27,21,27,23,19
22,26,20,26,22,19
21,25,19,27,21,19
20,26,18,28,20,19
19,27,17,28,19,19
18,27,16,27,18,19
17,26,15,26,17,20
16,25,14,27,16,21
15,26,13,28,15,22
14,27,12,28,14,23
13,27,11,27,14,24
12,26,11,26,13,25
12,25,12,26,12,26
