Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,1,4,2,4,2
23,15,18,26,14,10
24,16,17,27,15,11
25,17,16,26,16,12
26,18,17,25,17,11
25,19,18,24,16,10
24,20,17,25,15,9
23,21,16,26,14,8
23,22,15,27,13,7
22,23,14,28,12,6
21,24,13,28,11,5
20,25,12,28,10,4
19,26,11,28,9,3
18,27,11,27,8,2
17,26,11,26,7,1
16,25,11,27,6,1
15,26,11,28,5,1
14,27,10,28,4,1
13,28,10,27,3,1
12,27,11,26,3,1
12,26,10,25,3,1
11,25,9,24,2,0
10,24,8,23,3,1
9,23,7,22,4,1
8,22,6,21,3,1
7,21,5,22,4,0
6,22,4,23,5,1
5,23,3,22,5,2
4,22,3,21,6,1
3,21,4,22,7,1
4,22,5,23,6,1
5,23,4,22,5,2
4,22,3,21,6,1
5,21,4,22,7,0
5,22,3,23,6,1
4,23,3,22,7,2
3,22,4,21,8,1
4,21,5,22,9,1
5,22,6,23,8,2
6,23,7,22,7,1
7,22,6,21,6,1
6,21,5,22,7,1
5,22,6,23,6,2
6,23,7,22,5,3
7,22,6,21,4,2
6,21,5,22,3,1
5,22,4,23,4,2
4,23,5,22,4,3
5,22,6,21,3,2
6,21,5,22,3,1
5,22,4,23,3,1
4,23,3,22,3,2
3,22,4,21,4,1
4,21,5,22,3,1
5,22,4,23,3,2
4,23,3,22,4,1
3,22,4,21,5,1
4,21,5,22,4,1
5,22,4,23,3,1
4,23,3,22,4,1
3,22,4,21,5,2
4,21,5,22,4,1
5,22,4,23,5,0
4,23,3,22,6,1
3,22,4,21,7,1
4,21,5,22,8,1
5,22,6,23,7,2
6,23,5,22,6,3
5,22,4,21,7,2
4,21,5,22,6,1
5,22,6,23,5,2
6,21,5,22,6,3
5,21,4,23,7,4
4,22,5,24,6,5
5,23,6,25,5,6
6,24,5,26,6,7
5,25,4,27,7,7
4,26,5,28,6,7
5,27,6,28,5,7
6,28,5,27,6,7
5,27,4,26,7,7
4,26,5,25,6,6
5,25,6,24,5,5
6,24,5,23,4,4
5,23,4,22,5,3
4,22,5,21,4,2
5,21,6,22,3,3
6,22,5,23,4,4
5,23,4,22,5,3
4,22,5,21,6,2
5,21,6,22,5,1
6,22,5,23,6,2
5,23,4,22,7,3
4,22,5,21,8,2
5,21,6,22,9,1
6,22,7,23,8,2
7,23,6,22,7,3
6,22,5,21,8,2
5,21,6,22,9,3
6,22,7,23,8,2
5,22,6,22,9,2
5,21,7,21,10,1
6,20,8,22,11,1
7,21,9,23,10,2
8,22,10,24,9,3
9,23,11,25,9,4
10,24,12,26,10,5
11,25,13,27,11,6
12,26,14,28,12,7
13,27,15,28,13,8
14,28,16,27,14,9
15,27,17,26,13,8
16,26,18,25,14,9
17,25,19,24,15,10
18,24,20,23,16,11
19,23,21,24,17,12
20,24,22,25,18,13
21,25,23,24,19,14
22,24,24,23,18,13
23,23,25,22,19,14
24,22,26,21,20,15
25,21,27,20,21,16
26,20,27,19,22,17
27,19,26,18,21,16
26,18,25,17,20,15
25,17,24,16,19,14
24,16,23,15,18,13
23,15,22,14,17,12
22,14,21,13,16,11
21,13,20,12,15,10
20,12,19,11,14,9
19,11,18,10,13,8
18,10,17,9,12,7
17,9,16,8,11,6
16,8,15,7,10,5
15,7,14,6,9,4
14,6,13,5,8,3
13,5,12,4,7,2
12,4,11,3,6,1
11,3,10,2,5,1
10,2,9,1,4,2
9,1,8,2,3,1
8,2,7,3,3,1
7,3,6,2,3,1
6,2,5,2,3,2
5,2,4,2,3,1
4,2,3,2,3,0
3,2,4,1,3,1
4,1,3,2,4,2
3,2,4,1,5,1
4,1,4,2,4,2
