Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,3,23,3,24,2
11,18,17,26,17,20
11,17,16,25,18,19
10,16,17,24,18,18
9,16,17,23,19,17
10,16,18,22,20,16
11,17,19,21,21,15
12,18,20,20,22,14
12,19,21,19,23,14
12,18,22,18,24,14
12,17,23,17,25,14
12,16,24,16,26,13
12,15,25,15,26,12
13,14,25,14,26,11
14,13,25,13,26,10
15,12,25,12,26,9
16,11,25,11,27,8
17,10,26,10,27,7
18,9,26,9,26,6
19,8,25,8,25,5
20,7,24,7,26,4
21,6,25,6,26,3
22,5,25,5,25,2
23,4,24,4,24,1
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
24,3,23,3,24,2
24,2,24,3,23,3
23,3,24,2,24,3
