Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,14,6,22,6,22
4,7,27,6,22,26
5,7,26,7,21,27
6,8,26,6,20,28
7,7,27,5,19,27
8,6,27,4,18,27
9,5,27,3,17,26
10,4,27,2,16,25
11,3,27,1,15,24
12,3,26,1,14,23
13,2,27,1,13,22
14,2,27,2,14,21
15,3,27,3,15,20
16,4,27,2,16,19
16,3,27,1,17,18
16,2,26,1,17,17
17,1,27,2,17,16
18,1,27,3,18,15
19,1,27,4,19,14
20,1,27,5,20,14
21,1,27,6,21,14
22,2,26,7,22,14
23,3,25,7,21,15
24,4,26,7,20,16
25,5,27,7,21,15
26,6,26,8,22,14
25,7,25,9,21,15
24,8,25,10,20,16
24,9,24,11,19,16
23,10,23,12,18,16
22,10,22,13,17,17
21,9,21,14,16,18
20,9,20,15,15,19
19,9,19,16,14,20
18,10,18,16,13,21
17,11,17,17,12,22
16,12,16,18,11,23
15,13,15,19,10,24
14,14,14,20,9,24
13,15,13,21,8,24
12,15,12,22,7,24
11,15,11,23,6,24
11,14,10,23,5,23
11,15,9,22,4,22
11,14,8,21,5,23
11,15,7,22,4,22
11,14,6,21,4,21
11,15,5,20,4,22
11,14,5,21,5,23
11,15,6,22,6,24
11,14,7,23,5,24
11,15,6,23,5,23
11,14,6,22,6,22
