Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,20,27,26,27,26
7,9,9,28,12,19
6,8,8,27,13,18
5,7,8,26,14,17
4,6,8,25,15,16
3,5,9,24,16,15
3,4,10,23,17,14
3,3,11,22,18,13
3,2,12,21,18,12
3,1,13,20,18,11
3,1,14,19,18,10
3,1,14,18,19,9
4,2,14,17,20,8
3,1,15,16,20,8
3,0,16,15,20,8
3,1,17,14,19,9
4,0,18,13,20,8
3,1,19,13,19,9
4,1,18,12,18,8
3,1,17,11,18,7
2,1,17,10,17,6
3,1,16,9,16,5
3,2,15,8,17,4
3,1,16,7,18,3
4,0,17,6,19,3
3,1,18,5,20,3
2,1,19,4,21,2
3,2,20,3,22,1
4,2,21,2,22,1
3,1,21,1,21,2
3,1,20,1,20,3
3,2,19,2,21,4
4,3,20,3,22,4
4,4,21,3,23,3
5,3,22,4,24,4
6,3,23,3,25,4
7,2,24,3,26,5
8,3,25,4,25,6
7,2,24,5,24,7
8,3,23,6,25,8
9,4,24,7,25,9
10,5,24,8,24,10
11,5,23,9,25,11
12,5,24,10,26,12
13,6,25,11,27,13
14,7,26,12,27,14
15,8,26,13,26,15
16,9,25,14,25,16
17,10,24,15,26,17
18,11,25,16,27,18
18,12,26,17,27,19
19,13,26,18,26,20
20,14,25,19,25,21
21,15,24,20,26,22
22,16,25,21,26,23
23,17,25,22,25,24
24,18,24,23,24,25
23,19,24,24,25,26
24,20,24,25,26,27
24,21,25,26,27,28
25,22,26,27,27,28
24,21,25,27,26,27
23,20,25,26,27,28
24,21,26,27,28,27
24,20,27,26,27,26
