Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,5,24,26,24,28
16,5,10,21,20,23
15,4,11,22,21,24
14,4,12,23,22,25
13,4,13,24,23,26
14,4,14,25,24,27
15,4,15,26,25,28
16,5,16,27,26,28
17,6,17,27,26,27
17,5,17,26,26,26
17,6,18,25,26,27
17,5,19,25,26,28
17,6,20,25,25,28
17,5,21,25,26,28
17,6,22,26,25,28
17,5,23,27,26,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
17,5,25,25,25,27
17,6,24,26,24,28
17,5,23,27,25,28
17,6,24,27,26,27
17,5,25,26,26,26
17,6,25,25,25,27
17,5,24,26,24,28
17,6,23,27,25,28
17,5,24,27,26,27
17,6,25,26,26,26
