Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,16,25,26,25,26
3,14,18,9,18,22
4,15,17,10,17,23
5,14,16,11,18,24
6,14,17,12,19,25
7,13,18,13,20,26
8,14,19,14,19,26
8,15,18,15,18,26
8,16,17,16,19,26
7,16,18,17,20,26
8,16,19,18,19,26
7,16,18,19,18,26
8,16,17,20,19,26
7,16,18,21,20,26
8,16,19,22,19,26
7,16,18,23,18,26
8,16,17,24,19,26
7,16,18,25,20,26
8,16,19,25,21,25
7,16,20,24,22,24
8,16,21,23,23,24
7,16,22,23,24,24
8,16,23,23,25,25
7,16,24,24,25,26
8,16,24,25,24,27
7,16,24,26,25,28
8,16,24,27,26,28
7,16,25,27,26,27
8,16,25,26,25,26
