Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,5,20,5,21,5
13,9,23,28,9,20
14,8,22,27,8,19
15,7,21,26,8,18
16,6,20,25,8,17
17,7,19,24,9,16
18,6,18,23,10,15
18,5,17,22,11,14
19,4,16,21,12,13
20,3,15,20,11,12
21,2,14,19,10,11
22,1,13,18,9,10
23,1,12,17,9,9
24,1,11,16,10,9
25,1,10,15,11,9
26,1,11,14,12,9
27,1,12,13,13,8
26,1,13,12,14,7
27,1,14,11,15,6
26,1,15,10,16,5
27,1,16,9,17,4
26,1,17,8,18,3
27,1,18,7,19,2
27,2,19,6,20,1
26,3,20,5,21,1
25,4,21,4,22,1
24,3,22,3,23,1
23,2,21,4,22,1
22,3,21,3,22,2
22,2,22,4,21,3
21,3,21,5,22,3
22,4,21,6,21,4
21,5,20,5,21,5
