Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,26,22,25,22,26
25,20,4,21,9,27
24,21,5,22,10,28
23,22,6,23,11,28
22,23,7,24,12,28
23,22,8,25,13,28
24,21,9,26,14,28
25,20,10,27,15,28
26,19,11,27,16,27
26,18,12,26,17,26
26,17,12,25,18,27
27,16,13,26,19,28
27,15,14,27,20,28
27,14,15,27,21,27
26,13,16,26,22,26
25,12,17,25,23,27
25,11,18,26,24,28
24,12,19,27,25,28
23,13,20,27,26,27
22,14,21,26,27,28
22,15,22,27,26,28
23,16,23,27,27,27
24,17,24,26,27,28
25,18,25,27,26,28
26,19,24,27,25,27
25,20,25,26,26,26
26,21,25,25,25,27
25,22,26,26,24,28
25,23,25,27,23,28
24,24,24,27,22,27
23,25,23,26,21,26
22,26,22,25,22,26
