Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,25,6,25,7,25
5,28,25,6,5,20
5,27,24,7,6,21
5,28,23,8,7,22
5,27,22,9,7,23
5,28,21,10,6,24
6,28,20,11,6,25
7,28,19,12,7,26
6,28,18,13,8,27
5,27,17,14,7,27
4,26,16,15,6,26
4,27,15,16,5,25
5,28,14,17,5,26
6,28,13,18,6,27
5,27,12,19,7,27
5,26,11,20,6,26
6,27,10,21,6,25
7,28,9,22,7,26
6,28,8,23,8,27
5,27,7,24,7,27
5,26,6,25,6,26
6,26,5,26,6,25
6,25,6,26,5,26
5,26,6,25,6,26
6,26,5,26,6,25
6,25,6,26,5,26
5,26,6,25,6,26
6,26,5,26,6,25
6,25,6,26,5,26
5,26,6,25,6,26
6,26,7,24,6,25
6,25,6,25,7,25
