Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,7,23,6,23,6
8,5,8,17,23,26
9,6,9,18,24,27
10,6,8,19,25,28
9,6,7,20,26,28
8,6,6,21,27,28
7,7,5,22,26,28
6,8,4,23,27,28
5,9,4,24,26,28
5,10,5,25,27,28
6,11,6,26,26,28
6,12,7,27,27,28
6,13,8,27,27,27
6,14,9,26,27,26
7,15,10,25,27,27
8,16,11,26,27,28
9,17,12,27,26,28
10,18,13,27,27,27
11,19,13,28,27,26
12,20,13,27,26,25
13,20,12,28,25,24
12,20,11,28,24,23
11,20,12,28,23,22
12,20,13,28,22,21
13,20,12,28,21,21
12,20,11,28,20,21
11,20,12,28,19,21
10,21,13,28,18,21
10,22,13,27,17,22
9,22,14,26,16,23
8,23,15,25,17,22
9,24,16,24,18,21
10,23,17,23,19,20
10,22,18,22,20,19
10,21,19,21,21,18
11,20,20,20,22,17
12,19,21,19,23,16
13,18,22,18,24,15
14,17,23,17,25,14
15,16,24,16,26,13
16,15,25,15,26,12
17,14,25,14,25,11
18,13,24,13,24,10
19,12,23,12,25,9
20,11,24,11,26,8
21,10,25,10,26,7
22,9,25,9,25,6
23,8,24,8,24,5
24,7,23,7,24,6
24,6,24,7,23,7
23,7,24,6,24,7
24,7,23,7,24,6
24,6,24,7,23,7
23,7,24,6,24,7
24,7,23,7,24,6
24,6,24,7,23,7
23,7,24,6,24,7
24,7,23,7,24,6
24,6,22,6,23,7
23,7,23,6,23,6
