Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,26,4,27,4,27
23,2,2,9,20,19
24,1,3,10,21,18
25,1,4,11,22,17
26,1,5,12,23,16
27,1,6,13,24,15
27,1,7,14,25,14
27,1,8,13,25,13
28,0,9,12,26,14
27,1,10,13,26,14
28,0,11,13,25,13
27,1,12,12,26,14
28,1,13,13,26,13
27,1,14,12,25,13
27,0,15,13,26,14
26,1,16,13,27,14
25,1,17,13,26,15
24,1,18,14,27,16
23,2,19,15,27,17
22,2,20,16,27,18
21,2,21,17,27,19
22,2,22,18,27,20
23,2,23,19,26,21
24,2,24,20,26,22
25,3,25,21,26,23
26,4,25,22,25,24
26,5,26,23,24,25
26,6,25,24,23,26
25,7,24,25,22,27
24,8,23,26,21,28
23,9,22,27,20,28
22,10,21,27,19,27
21,11,20,26,18,26
20,12,19,25,17,27
19,13,18,26,16,28
18,14,17,27,15,28
17,15,16,27,14,27
16,16,15,26,13,26
15,17,14,25,12,27
14,18,13,26,11,28
13,19,12,27,10,28
12,20,11,27,9,27
11,21,10,26,8,26
10,22,9,25,7,27
9,23,8,26,6,28
8,24,7,27,5,28
7,25,6,27,4,27
6,26,5,26,3,26
5,25,4,26,4,27
4,26,5,26,5,28
5,26,4,27,4,27
