Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,24,26,26,26,26
12,15,3,12,22,3
11,14,2,11,21,4
10,13,2,10,20,5
9,12,2,9,19,6
8,11,2,8,18,7
7,10,2,7,17,8
6,11,3,6,16,9
5,11,3,5,15,10
4,11,4,4,14,11
3,10,5,3,13,11
3,9,6,2,12,10
2,8,7,3,11,9
2,7,8,4,12,10
3,6,9,5,13,11
4,6,10,6,14,12
5,6,11,7,15,13
5,6,12,8,16,14
5,6,13,9,17,15
4,6,14,10,17,16
5,6,15,11,18,17
6,6,16,12,19,18
7,5,17,13,20,19
8,5,17,14,21,20
9,6,17,15,22,21
10,7,17,16,23,22
11,8,18,17,24,23
12,9,19,18,25,24
13,10,20,19,26,25
14,11,21,20,27,26
15,12,22,21,27,27
16,13,23,22,26,28
17,14,24,23,26,28
17,15,25,24,26,28
17,16,25,25,27,28
18,17,26,26,26,28
17,16,25,27,25,28
16,15,24,27,26,27
17,16,25,26,27,26
18,17,26,25,27,27
19,18,26,26,26,28
20,19,25,27,25,28
19,18,24,27,26,27
20,19,25,26,27,26
21,20,26,25,27,27
22,21,26,26,26,28
23,22,25,27,25,28
22,21,24,27,26,27
23,22,25,26,27,26
24,23,26,25,27,27
25,24,26,26,26,26
