Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,11,12,19,3,28
15,5,11,18,3,28
14,6,11,19,3,27
13,7,11,18,3,28
12,8,11,19,3,27
11,9,12,19,3,28
11,10,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
10,11,12,19,3,28
11,11,11,19,3,27
10,11,10,20,3,28
9,11,11,19,3,27
