Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,2,4,2,4,2
23,21,10,23,26,16
22,22,9,24,25,17
21,23,8,25,24,18
21,24,7,26,23,19
21,25,6,27,22,20
22,26,5,28,21,21
23,27,4,28,22,22
22,28,5,27,23,23
21,28,6,26,22,24
20,28,7,25,21,25
19,28,8,26,21,26
18,28,9,27,20,27
17,27,8,26,19,28
16,27,9,27,18,27
15,28,8,26,17,27
14,28,8,27,16,28
13,27,7,26,15,28
12,26,6,27,14,27
11,27,5,26,13,26
10,28,4,26,12,27
9,27,3,27,11,28
8,26,3,28,10,27
7,27,3,27,9,26
6,26,3,26,8,27
5,25,3,27,7,26
4,26,3,28,6,25
3,27,4,28,5,26
3,28,4,27,4,25
4,27,3,26,3,24
3,26,4,25,4,23
4,25,3,24,3,22
3,24,4,23,4,21
4,23,3,22,3,20
3,22,4,21,4,19
4,21,3,20,3,18
3,20,4,19,4,17
4,19,3,18,3,16
3,18,4,17,4,15
4,17,3,16,3,14
3,16,4,15,4,13
4,15,3,14,3,12
3,14,4,13,4,11
4,13,3,12,3,10
3,12,4,11,4,9
4,11,3,10,3,8
3,10,4,9,4,7
4,9,3,8,3,6
3,8,4,7,4,5
4,7,3,6,3,4
3,6,4,5,4,3
4,5,3,4,3,2
3,4,4,3,4,1
4,3,3,2,3,1
3,2,4,2,4,2
