Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,4,13,3,13,3
17,27,24,21,5,11
17,26,25,20,6,12
18,25,25,19,7,13
19,24,25,18,8,14
20,23,25,17,9,15
21,22,24,17,9,16
22,21,25,17,8,15
23,20,26,16,9,16
24,19,27,15,10,17
25,18,27,14,11,18
26,17,27,13,12,17
26,16,26,12,13,16
26,15,25,11,14,15
27,14,24,10,15,14
26,13,23,9,16,13
25,12,22,8,16,12
24,11,21,7,17,13
23,10,20,8,18,13
22,9,19,8,17,14
21,9,18,9,16,15
21,10,17,10,15,16
21,11,16,11,14,17
21,12,15,12,13,18
20,13,14,13,12,19
19,14,13,14,11,20
18,15,12,15,10,21
17,16,11,16,9,22
16,17,10,17,8,23
15,18,9,18,7,24
14,19,8,19,6,25
13,20,7,20,6,26
12,21,7,21,7,27
11,22,7,22,8,28
10,23,6,21,9,27
9,22,5,20,9,26
8,21,4,19,8,25
7,20,3,18,7,24
6,19,2,17,6,23
5,18,2,16,5,22
4,17,2,15,4,21
3,16,2,14,3,20
3,15,3,13,3,19
3,14,2,12,3,18
3,13,2,11,2,17
2,12,2,10,2,16
2,11,3,9,2,15
2,10,4,8,3,14
3,9,5,7,3,13
4,8,6,6,4,12
5,7,7,5,5,11
6,6,8,4,6,10
7,5,9,3,7,9
8,4,10,2,8,8
9,3,11,1,9,7
10,2,12,1,10,6
11,2,13,2,11,5
12,3,14,3,12,4
13,4,13,3,13,3
