Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,27,25,27,10,13
18,5,22,7,7,6
19,6,23,8,6,6
20,7,23,9,6,7
21,8,22,10,7,8
21,9,21,11,8,9
20,10,20,12,9,9
19,11,21,13,10,10
20,12,22,14,11,11
21,13,23,15,11,12
22,14,24,16,11,13
23,15,25,17,10,13
24,16,26,18,11,13
25,17,27,19,10,13
26,18,27,20,11,13
26,19,26,21,10,13
25,20,25,22,11,13
24,21,26,23,10,13
25,22,26,24,11,13
25,23,25,25,10,13
24,24,24,26,11,13
23,25,25,27,10,13
24,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
25,25,26,27,11,13
25,26,25,28,10,13
24,27,24,28,11,13
23,27,25,27,10,13
24,26,26,26,11,13
25,25,26,27,10,13
25,26,25,28,11,13
24,27,24,28,10,13
23,27,25,27,11,13
24,26,26,26,10,13
