Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,15,27,15,26,15
9,13,23,25,12,5
8,14,22,24,11,4
7,15,21,23,10,3
6,16,22,24,9,3
5,17,23,25,8,3
4,18,24,26,7,3
3,19,25,27,6,4
2,20,26,28,5,5
2,21,25,28,4,6
3,22,26,28,3,7
4,23,25,28,4,8
4,24,26,28,5,9
4,25,25,28,4,10
5,26,26,28,4,11
6,27,26,28,4,12
7,27,26,27,4,13
8,26,26,26,5,14
9,27,26,27,6,15
10,28,26,26,7,16
11,28,25,25,8,17
12,28,24,24,8,18
13,27,23,23,8,19
14,26,22,22,9,20
15,25,21,21,10,21
16,24,20,20,11,22
17,23,21,19,12,23
18,22,22,18,13,22
19,21,23,17,14,21
20,20,24,16,15,20
21,19,25,15,16,19
22,18,26,14,17,18
23,17,25,13,18,17
24,16,25,12,19,16
24,15,24,11,20,15
23,14,23,10,21,14
24,15,22,11,22,13
25,16,23,12,23,14
26,16,24,13,24,15
27,15,25,14,25,15
27,16,26,15,26,14
26,15,27,15,26,15
