Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,27,21,26,21,26
17,15,21,25,14,7
17,16,22,26,15,8
17,17,23,27,16,9
16,18,24,28,17,10
15,19,23,28,17,11
14,20,24,28,16,12
13,21,23,28,15,13
12,22,24,28,14,14
11,23,23,28,13,15
10,24,24,28,12,16
10,25,24,28,11,17
11,26,24,28,10,17
12,27,24,28,11,17
13,27,24,27,12,17
14,26,25,26,13,18
15,27,24,27,14,19
16,26,25,26,15,20
17,27,24,27,16,21
18,26,24,26,17,22
19,27,24,27,18,23
20,26,25,26,19,24
21,27,24,25,20,25
22,28,23,26,21,26
21,28,22,27,20,25
21,27,21,26,21,26
