Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,7,5,7,5,6
12,7,19,20,6,20
13,8,18,19,5,21
14,8,17,20,4,22
15,8,16,21,3,23
15,7,15,22,3,24
14,8,14,23,3,25
13,9,14,24,2,26
12,10,14,25,2,27
12,11,14,26,2,28
12,12,13,27,2,27
12,13,12,28,2,26
11,14,11,28,3,25
10,15,10,28,3,24
9,16,9,27,3,23
8,17,8,26,3,22
7,18,7,25,4,21
8,17,6,24,5,20
9,16,6,23,6,19
10,15,7,22,7,18
11,14,8,21,8,17
12,13,9,20,9,16
12,12,10,19,10,15
12,11,11,19,11,14
11,10,12,19,11,13
10,9,11,19,12,12
9,8,11,20,11,11
8,7,10,19,10,10
7,6,9,18,9,9
6,5,8,17,8,8
5,4,7,16,7,7
4,3,6,15,6,6
3,2,5,14,5,5
2,1,4,13,4,4
2,2,3,12,3,3
3,3,2,11,3,2
4,4,3,10,2,3
5,5,3,9,3,4
6,6,4,8,4,5
5,7,5,7,5,6
