Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,21,25,21,6,11
20,8,7,12,26,12
19,7,6,11,25,11
18,6,6,10,24,10
17,5,6,9,23,9
16,5,6,8,22,8
15,5,5,8,21,7
14,4,4,9,20,6
13,3,5,8,19,5
12,2,6,8,19,4
11,3,5,9,20,3
10,4,4,10,19,4
9,5,4,11,18,5
8,6,3,12,17,6
7,7,3,13,16,7
6,8,3,14,15,8
5,9,3,15,14,8
4,10,3,16,13,7
4,11,4,17,12,7
5,11,5,18,11,7
6,11,4,19,10,7
5,11,4,20,9,7
4,11,5,21,8,7
3,12,6,20,7,7
3,13,6,21,6,8
3,14,5,20,5,9
3,15,6,21,4,10
4,16,7,22,4,11
5,17,8,23,5,11
5,18,9,23,6,11
5,19,10,23,7,12
6,20,11,24,6,11
7,21,12,25,7,12
8,22,13,26,6,11
9,23,14,27,7,12
10,23,15,28,6,11
11,24,16,28,7,12
12,25,15,28,6,11
13,26,16,28,7,12
14,27,17,28,6,11
15,27,18,28,7,12
16,27,19,28,6,11
17,28,20,28,7,12
18,28,21,27,6,11
19,27,22,26,7,12
20,26,23,25,6,11
21,25,24,24,7,12
22,24,25,23,6,11
23,23,26,22,7,12
24,22,27,21,6,11
25,21,27,20,7,12
26,20,27,21,6,11
26,21,26,22,7,12
25,21,25,21,6,11
