Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,27,21,28,25,27
16,10,5,14,8,5
15,11,5,13,9,6
14,12,4,13,10,7
15,13,3,14,11,8
16,14,4,13,12,9
17,15,5,13,13,10
18,16,4,13,14,11
19,17,5,13,15,12
20,17,4,13,16,13
21,17,5,14,17,14
22,18,6,15,18,15
23,19,7,16,19,16
24,20,8,17,20,17
24,21,9,18,21,18
23,22,10,19,22,19
22,23,11,19,22,20
21,24,12,20,21,21
22,25,13,21,20,22
23,26,14,22,21,23
24,27,15,23,22,24
25,28,16,24,23,25
26,28,17,25,24,26
27,28,18,26,25,27
27,27,19,27,26,27
26,28,20,27,25,27
27,28,21,28,25,26
26,28,22,27,26,27
25,27,21,28,25,27
