Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,2,4,2,5,22
22,5,5,16,5,25
21,6,6,16,4,26
21,5,5,16,3,25
21,6,4,16,4,26
21,5,5,16,5,25
21,6,6,16,4,26
21,5,5,16,3,25
22,6,4,16,4,26
21,6,5,16,5,25
21,5,4,16,4,26
21,6,5,16,5,25
21,5,4,16,4,26
21,6,3,15,5,25
21,5,4,16,6,25
22,6,3,15,7,25
21,6,4,16,8,25
21,5,3,15,9,26
21,6,4,16,10,27
21,5,3,15,11,28
21,6,3,15,12,28
21,5,3,15,13,28
20,6,3,15,13,27
21,6,3,15,13,28
21,5,3,15,13,27
21,6,3,15,13,28
21,7,3,15,13,27
21,6,3,15,13,28
22,6,3,15,13,27
21,6,3,15,13,28
20,7,3,15,13,27
21,6,3,15,13,28
21,7,3,15,13,27
21,6,3,15,13,28
22,6,3,15,13,27
21,6,3,15,13,28
20,5,3,15,13,27
21,6,3,15,13,28
22,7,3,15,13,27
21,6,3,15,13,28
22,7,3,15,13,27
21,6,3,15,13,28
22,5,3,15,13,27
21,6,3,15,13,28
21,6,3,15,13,27
21,6,3,15,13,28
21,7,3,15,13,27
21,6,3,15,13,28
20,5,3,15,13,27
21,6,3,15,13,28
21,7,3,15,13,27
21,6,3,15,13,28
21,7,3,15,13,27
21,6,3,15,13,28
20,7,3,15,13,27
21,6,3,15,13,28
20,5,3,15,13,27
21,6,3,15,13,28
22,6,3,15,13,27
21,6,3,15,13,28
20,7,3,15,13,27
21,6,3,15,13,28
20,6,3,15,13,27
21,6,3,15,13,28
21,5,3,15,13,27
21,6,3,15,13,28
21,6,3,15,13,27
20,7,3,15,13,28
21,6,3,15,13,27
20,5,3,15,13,28
21,6,3,15,13,27
20,6,3,15,13,28
21,6,3,15,13,27
20,6,3,15,13,28
21,6,3,15,13,27
21,5,3,15,13,28
21,6,3,15,13,27
22,6,3,15,13,28
21,6,3,15,13,27
22,7,3,15,13,28
21,6,3,15,13,27
20,7,3,15,13,28
21,6,3,15,13,27
21,7,3,15,13,28
21,6,3,15,13,27
22,7,3,15,13,28
21,6,3,15,13,27
21,7,3,15,13,28
