Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,1,20,1,21,2
25,7,21,23,26,20
24,8,22,22,26,19
23,9,23,22,26,18
22,8,24,21,26,17
21,7,25,20,27,16
20,7,26,19,27,15
19,6,27,18,26,14
18,5,26,17,26,13
17,5,26,16,26,12
16,5,26,15,25,11
15,5,25,14,24,10
14,4,24,13,23,9
13,3,23,12,22,8
12,2,22,11,21,7
11,1,21,10,20,6
10,1,20,9,19,5
10,2,19,8,20,4
10,1,20,7,21,3
10,2,21,6,20,2
11,3,20,5,20,1
12,4,20,4,21,1
13,3,21,3,22,1
14,2,22,2,21,1
13,1,21,1,20,2
14,2,20,2,21,3
14,3,21,3,22,2
14,2,22,2,21,1
15,1,21,1,20,2
14,2,20,2,19,3
14,3,19,3,20,2
14,2,20,2,21,1
15,1,21,1,20,2
14,2,20,2,19,1
14,1,19,1,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
14,3,20,3,19,2
14,2,19,2,20,1
15,1,20,1,21,2
14,2,21,2,20,3
