Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,2,4,2,9,3
21,25,7,27,15,27
22,24,8,26,16,26
23,23,8,25,17,25
22,22,8,24,18,25
22,21,7,24,19,25
22,20,8,24,20,25
22,19,7,24,21,24
21,18,8,23,22,23
21,17,9,22,22,22
21,16,10,21,22,21
20,15,11,20,21,20
19,14,12,19,20,19
20,13,13,18,21,18
19,12,14,17,21,17
18,11,14,16,21,16
17,11,14,15,20,15
16,11,14,14,19,14
15,12,13,13,19,13
14,13,12,12,19,14
13,13,11,11,19,13
12,12,10,10,19,12
11,11,9,9,18,11
10,10,8,8,17,10
9,9,7,7,16,9
8,8,6,6,15,8
7,7,5,5,14,7
6,6,4,4,13,6
5,5,3,3,12,5
4,4,2,2,11,4
3,3,2,1,10,3
3,2,3,1,9,2
4,2,4,2,9,3
