Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,27,20,27,20,27
16,9,3,10,16,25
15,10,2,11,15,24
14,11,2,12,14,23
13,12,2,13,13,22
14,11,2,14,12,22
13,12,3,15,13,22
12,13,3,16,12,22
13,12,4,17,11,22
12,13,5,18,12,22
11,14,6,19,11,22
10,14,7,20,12,23
9,15,8,21,13,24
9,16,9,22,14,24
10,17,10,23,15,24
11,18,11,23,16,23
12,18,12,22,16,22
13,18,13,21,16,23
14,19,14,22,16,24
15,20,15,23,17,25
16,21,16,24,18,26
16,22,17,25,19,27
16,23,18,26,20,28
16,24,19,27,21,28
17,25,20,27,22,27
16,24,21,26,22,26
15,24,21,25,21,27
16,25,20,26,20,28
17,26,19,27,21,28
18,27,20,27,20,27
