Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,2,17,1,17,1
5,1,23,3,5,5
6,1,22,2,6,4
5,1,23,3,7,3
4,1,22,2,6,2
3,2,22,1,5,1
3,3,22,2,4,2
4,2,23,3,3,3
5,1,22,2,4,2
6,2,22,1,5,1
7,3,22,2,6,2
8,2,23,3,7,3
9,1,22,2,8,2
10,2,22,1,9,1
11,3,22,2,10,2
12,2,23,3,11,3
13,1,22,2,12,2
12,2,22,1,13,1
11,3,22,2,12,2
12,2,23,3,11,3
12,3,22,2,12,2
11,3,23,1,11,1
12,3,22,2,10,2
13,2,23,1,11,3
14,1,22,2,12,2
15,2,22,1,13,1
16,1,22,2,13,2
17,1,23,3,14,1
17,2,24,2,15,1
18,2,23,2,16,2
19,1,24,1,17,2
20,1,25,2,18,1
21,2,26,2,19,1
22,2,27,1,18,1
23,1,26,1,17,2
24,1,26,2,16,1
25,2,27,2,17,1
26,2,27,1,17,2
27,1,26,1,17,2
26,1,25,2,18,1
25,2,24,3,18,1
24,3,23,2,17,1
23,2,22,1,17,2
22,1,21,2,18,1
21,1,20,1,18,2
20,0,19,1,17,1
19,1,18,0,16,1
18,1,17,1,17,2
17,2,18,1,17,1
18,1,17,2,16,2
18,2,17,1,17,1
