Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,2,10,2,10,2
18,27,6,24,16,8
17,26,5,23,16,9
16,25,4,22,16,10
15,26,5,21,15,11
14,25,5,20,14,12
15,26,5,19,13,13
16,27,6,18,14,12
17,28,7,17,15,11
18,28,8,16,16,10
19,28,8,15,17,11
19,28,8,14,18,11
18,28,8,13,19,11
17,28,9,12,20,10
16,27,10,11,21,10
15,26,11,11,22,11
14,25,12,12,23,12
13,24,13,13,24,11
14,23,14,12,25,10
15,22,15,11,26,9
16,22,16,10,25,8
17,21,16,9,25,8
16,22,15,9,26,9
15,22,16,10,26,10
16,22,17,11,26,9
17,22,18,11,25,8
18,21,19,11,24,8
19,20,20,10,25,8
20,19,21,9,25,8
21,18,22,9,24,7
22,17,23,10,24,6
23,16,24,9,23,5
24,15,25,8,22,4
25,14,24,7,21,3
24,13,23,6,20,2
23,12,22,5,19,1
22,11,21,4,18,1
21,10,20,3,17,1
20,10,19,2,16,1
19,11,18,2,15,2
18,11,17,3,14,3
17,11,16,4,13,2
16,10,15,3,12,1
15,9,14,2,11,1
14,8,13,2,10,2
13,7,12,3,9,3
12,6,11,4,8,2
11,5,10,3,7,1
10,4,9,2,6,1
9,3,8,2,5,2
8,2,7,3,4,1
7,3,6,2,5,1
8,4,5,2,6,2
9,5,6,3,7,3
10,6,7,4,8,2
9,5,8,3,9,1
9,4,9,2,8,1
10,3,8,2,9,2
9,2,9,3,10,2
10,3,9,2,9,1
9,2,10,2,10,2
