Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,16,24,16,24,16
2,16,18,12,18,28
3,15,17,13,19,28
4,14,18,14,20,28
5,15,19,15,21,28
6,16,20,16,22,28
7,17,21,17,23,28
8,18,22,18,24,28
8,19,23,19,25,28
8,20,24,20,26,28
8,21,25,21,27,28
8,22,26,22,26,28
8,23,25,23,25,28
8,24,24,24,26,28
8,25,25,25,27,28
9,26,26,26,26,28
10,27,25,27,25,28
11,28,24,27,26,27
12,27,25,28,27,26
13,27,26,27,27,25
14,26,26,26,26,24
15,25,25,25,25,23
16,24,24,24,26,22
17,23,25,23,26,21
18,22,25,22,25,20
19,21,24,21,24,19
20,20,23,20,25,18
21,19,24,19,26,17
22,18,25,18,26,16
23,17,25,17,25,15
24,16,24,16,24,16
