Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,1,26,1,14,1
18,24,23,17,3,2
19,23,24,16,4,3
20,22,25,15,5,4
21,21,26,14,6,5
22,20,26,15,7,6
23,19,26,14,8,7
23,18,26,15,7,8
24,17,26,14,8,9
25,16,26,13,7,10
25,15,25,12,6,9
24,16,24,11,5,8
23,16,25,11,4,7
24,16,25,10,5,8
25,15,25,11,4,7
24,16,24,10,5,8
23,16,25,11,4,7
24,16,25,10,5,8
25,15,25,11,4,7
24,16,24,10,5,8
23,16,25,11,4,7
24,16,25,12,5,8
25,15,25,11,6,9
24,16,24,10,5,8
23,16,25,11,4,7
24,16,25,10,5,8
25,15,25,11,4,7
24,16,24,10,5,8
23,16,25,11,4,7
24,16,25,10,5,8
25,15,25,11,4,7
24,16,24,12,5,8
23,16,25,11,4,7
24,16,24,10,4,8
23,16,25,11,3,7
24,16,25,10,4,8
25,15,25,11,3,7
24,16,24,10,4,8
23,16,25,11,3,7
24,16,25,10,4,8
25,15,25,11,3,7
24,16,26,10,4,8
25,15,25,11,3,7
24,16,24,11,4,8
23,16,25,11,3,7
24,16,24,10,4,8
23,16,25,11,3,7
24,16,25,11,4,8
25,15,24,10,3,7
24,16,25,11,2,6
25,15,25,10,3,7
24,16,24,10,2,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,26,12,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,26,12,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,25,12,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,26,12,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,26,11,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,26,11,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,26,11,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,26,12,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,11,3,6
23,16,25,11,2,5
24,16,26,12,3,6
25,15,25,11,4,7
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,24,10,3,6
23,16,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,25,10,3,6
25,15,25,11,2,5
24,16,26,10,3,6
25,15,25,11,2,5
26,16,24,10,3,6
25,15,25,11,2,5
25,16,25,11,3,6
24,16,24,10,2,5
23,16,25,11,2,4
24,16,25,10,3,5
25,15,25,11,2,4
24,16,24,10,3,5
23,16,25,11,2,4
24,16,25,10,3,5
25,15,25,11,2,4
24,16,24,10,3,5
23,16,25,11,2,4
24,16,25,10,3,5
25,15,25,11,2,4
24,16,24,11,3,5
23,16,25,11,2,4
24,16,24,10,3,5
23,16,25,11,2,4
24,16,25,12,3,5
25,15,25,11,4,6
24,16,24,10,3,5
23,16,25,11,2,4
24,16,25,10,3,5
25,15,25,11,2,4
24,16,24,10,3,5
23,16,25,11,2,4
24,16,25,10,3,5
25,15,25,11,2,4
24,16,24,10,3,5
23,16,25,11,2,4
24,16,25,10,3,5
25,15,25,11,2,4
24,16,25,11,3,5
25,15,25,10,2,4
24,16,24,10,3,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,26,11,4,3
25,15,25,11,5,4
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,12,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,25,11,4,3
25,15,25,10,3,2
24,16,24,10,3,1
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,11,4,3
23,16,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,26,10,4,3
25,15,25,11,3,2
24,16,26,10,4,3
25,15,25,11,3,2
24,16,24,12,4,3
23,16,25,11,3,2
24,16,25,11,4,3
25,15,24,10,3,2
24,16,25,11,3,1
25,15,25,10,4,2
24,16,24,10,3,1
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,26,11,4,3
25,15,25,11,5,4
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,26,12,4,3
25,15,25,11,5,4
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,12,4,3
23,16,25,11,3,2
24,16,24,12,4,3
23,16,25,11,3,2
24,16,26,12,4,3
25,15,25,11,5,4
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,26,12,4,3
25,15,25,11,5,4
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,24,10,4,3
23,16,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,25,10,4,3
25,15,25,11,3,2
24,16,26,11,4,3
25,15,25,11,5,4
26,14,24,10,4,3
25,13,25,11,3,2
24,12,25,10,4,3
24,11,25,9,5,4
24,10,25,8,6,5
24,9,25,7,7,6
25,8,24,6,8,7
24,7,23,5,7,7
24,6,22,4,8,7
23,5,22,3,8,6
22,4,23,2,8,5
22,3,24,1,9,4
23,2,25,1,10,3
24,2,26,2,11,2
25,2,27,1,12,2
26,2,27,0,13,1
26,1,26,1,14,1
