Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,26,24,26,23,27
14,13,18,19,2,8
15,14,19,20,3,9
16,15,20,20,4,9
17,16,21,21,5,10
18,17,22,22,6,11
19,18,23,23,7,11
20,19,24,24,8,11
21,20,25,25,9,12
22,21,26,26,10,13
23,22,27,27,11,14
24,23,27,28,12,15
25,24,26,28,13,16
25,25,25,28,14,17
24,26,24,28,15,18
23,27,25,28,16,19
24,27,26,27,17,20
25,26,27,26,17,21
26,25,27,27,17,22
26,26,26,28,17,23
25,27,25,28,17,24
24,27,26,27,18,25
25,26,27,26,19,26
26,26,27,27,20,26
26,25,26,28,21,27
25,26,25,27,22,26
24,26,24,26,23,27
