Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,1,13,8,25,1
26,25,6,1,17,25
27,24,7,2,18,24
27,25,8,3,19,23
27,26,9,4,20,24
27,27,10,5,19,25
27,28,11,6,19,26
26,28,12,7,19,27
27,27,13,8,20,28
27,26,13,9,21,28
27,25,12,10,22,28
27,24,12,11,23,28
27,23,12,12,24,27
26,22,12,13,25,26
25,21,13,14,25,25
24,20,14,15,25,24
23,20,13,14,24,23
22,19,14,15,23,22
21,18,13,14,22,21
20,17,12,13,21,20
19,16,11,12,20,19
18,15,10,11,19,18
19,14,9,10,18,17
20,13,10,11,18,16
21,12,11,12,19,15
22,11,12,13,20,14
23,10,13,14,21,13
24,9,12,13,22,12
25,8,12,12,23,11
24,7,12,11,24,10
23,7,12,10,23,9
23,6,13,9,22,8
22,5,14,8,22,7
21,4,14,7,21,6
21,3,13,7,20,5
21,2,14,7,20,4
22,1,13,7,20,3
23,1,14,7,21,2
24,2,13,7,22,2
25,1,14,7,23,2
26,1,13,8,24,2
26,0,14,7,25,2
25,1,13,8,25,1
