Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,20,3,25,4,26
3,2,25,12,20,22
4,3,24,13,19,23
5,4,23,14,19,24
6,5,22,15,18,25
7,6,21,16,17,26
8,7,20,17,16,27
9,8,19,18,15,28
10,9,18,19,14,28
11,10,17,20,13,28
12,11,16,21,12,28
13,12,15,22,11,28
14,13,14,23,10,28
13,14,13,24,9,28
12,15,12,25,8,28
11,16,11,26,8,27
10,17,10,27,7,26
9,18,9,26,6,25
8,19,8,25,5,26
7,20,7,26,4,26
6,20,6,26,3,25
5,20,5,25,3,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
5,20,5,25,4,24
4,20,4,24,3,25
3,20,3,25,4,26
4,20,4,26,5,25
