Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,13,24,13,24,13
2,1,12,7,3,22
3,2,13,8,3,21
4,3,14,9,4,21
5,4,15,10,5,21
6,5,16,11,6,21
7,6,15,12,7,20
8,7,14,13,8,19
9,8,13,14,7,20
10,9,12,15,6,21
11,10,13,16,5,22
12,11,14,17,4,23
13,12,15,18,3,24
14,13,16,19,3,25
15,14,17,20,3,26
16,15,18,21,2,27
17,16,19,22,2,28
18,17,20,23,2,27
19,18,21,24,2,28
20,18,22,25,2,27
21,18,23,26,2,28
22,18,24,27,2,27
23,19,25,28,3,26
24,20,26,28,4,25
25,21,27,28,5,24
26,22,26,28,6,23
25,23,25,28,7,23
24,24,26,28,8,24
25,25,27,28,9,25
26,26,26,28,10,25
25,27,25,28,11,26
24,27,26,27,12,27
25,27,27,26,13,27
26,27,27,25,14,26
26,26,26,24,15,26
25,25,25,23,16,25
24,24,26,22,17,24
25,23,27,21,18,23
26,22,27,20,19,22
26,21,26,19,18,21
25,20,25,18,18,20
24,19,26,17,18,19
25,18,27,16,19,18
26,17,27,15,20,17
26,16,26,14,21,16
25,15,25,13,22,15
24,14,25,12,23,14
24,13,24,13,24,13
