Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,26,23,26,25,24
3,4,22,21,12,7
2,5,21,20,11,6
3,6,20,20,10,6
2,5,19,19,9,7
2,5,18,18,8,6
3,4,17,17,7,5
2,5,16,16,6,4
1,4,15,15,5,5
2,5,14,14,4,5
1,4,13,13,3,6
2,4,12,12,2,5
3,5,11,11,3,4
3,6,12,12,4,5
2,5,11,11,3,6
3,4,10,10,2,5
4,5,9,9,3,4
5,6,10,10,4,5
6,7,11,11,5,6
7,8,12,12,6,7
8,9,13,13,7,8
9,10,14,14,8,9
10,11,15,15,9,10
11,12,16,16,10,11
12,13,17,17,11,12
13,14,18,18,12,13
14,15,19,19,13,14
15,16,20,20,14,15
16,17,21,21,15,16
17,18,22,22,16,17
18,19,23,23,17,18
19,20,24,24,18,19
20,21,25,25,19,20
21,22,26,26,20,21
22,23,26,27,21,22
23,24,26,28,22,23
24,25,25,28,23,24
23,26,24,27,24,25
23,26,23,26,25,24
