Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,14,5,2,5,2
20,22,17,6,13,1
19,21,17,5,12,1
18,20,17,4,11,1
17,19,17,5,10,1
16,18,17,4,9,1
16,17,17,5,8,1
16,16,17,6,7,1
16,15,17,5,6,1
16,16,17,4,5,1
16,15,17,5,4,1
16,16,17,4,4,2
16,15,17,3,4,1
16,16,17,4,4,2
17,16,17,3,4,1
16,15,17,4,4,2
16,16,17,3,4,1
16,15,17,4,4,2
16,16,17,3,4,1
16,15,17,2,4,2
16,16,17,3,4,3
17,17,17,2,4,2
16,16,17,3,4,3
17,15,17,2,4,2
16,15,16,1,4,3
16,16,17,2,4,4
16,15,16,1,4,5
16,16,17,2,3,6
16,15,16,1,3,7
15,16,17,1,4,8
16,15,16,1,5,9
15,15,15,0,6,10
16,16,16,1,7,10
16,15,15,0,6,10
15,15,16,1,7,10
16,15,16,1,6,10
16,16,15,0,7,10
17,17,16,1,6,10
16,16,15,0,7,10
17,17,16,1,6,10
16,16,15,0,7,10
15,15,16,1,6,10
16,15,16,1,7,10
16,16,15,0,6,10
17,16,14,0,7,10
18,17,13,1,6,10
17,16,12,1,5,10
16,15,11,1,4,11
17,16,10,2,3,11
16,15,9,3,2,12
15,15,8,3,2,13
16,16,7,2,2,12
17,17,6,2,2,13
18,18,5,2,2,12
19,19,4,3,2,13
20,20,4,4,2,12
21,21,4,5,2,13
22,22,3,6,2,12
23,23,3,7,2,13
24,24,3,8,2,12
23,23,3,9,2,13
24,24,3,10,2,14
25,25,3,11,3,15
26,26,4,11,2,16
25,25,3,12,3,15
24,24,3,13,3,16
23,23,3,14,2,17
24,24,3,15,3,18
25,25,4,16,3,19
24,24,3,17,4,20
24,25,4,18,3,20
23,24,4,19,3,19
22,23,4,20,3,18
21,22,4,19,2,17
20,21,3,18,2,16
19,20,3,17,3,15
18,19,4,16,2,14
17,18,3,15,2,13
16,17,3,14,3,12
15,16,3,13,4,11
14,15,4,12,5,10
13,14,5,11,6,9
12,13,6,10,7,8
11,13,7,9,8,7
10,13,8,8,9,6
9,13,9,7,8,5
9,14,9,6,9,4
9,13,9,5,8,3
9,14,9,4,7,2
9,13,8,3,6,1
9,14,7,2,5,1
9,13,6,2,4,2
9,14,5,3,3,1
9,13,4,2,4,1
9,14,5,2,5,2
