Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,6,16,4,16,4
9,21,14,1,25,14
10,20,15,2,24,14
9,21,16,3,23,15
8,22,17,4,22,16
8,23,18,5,21,17
8,24,18,6,22,18
7,25,18,7,21,19
7,26,19,8,22,20
7,27,20,9,23,21
7,28,21,10,24,21
7,27,22,11,25,22
7,28,23,12,26,21
7,27,24,13,25,22
7,28,24,14,24,21
7,27,23,15,25,22
7,28,23,16,26,21
7,27,23,17,25,22
7,28,24,18,26,21
7,27,25,19,25,22
7,28,24,20,24,22
7,27,23,21,25,22
8,26,24,22,26,21
9,25,25,22,26,20
10,24,25,21,25,19
11,23,24,20,24,18
11,22,23,19,23,17
12,21,22,18,23,16
13,21,22,17,23,15
14,21,22,16,24,14
15,21,23,15,25,13
16,20,24,14,26,12
17,19,25,13,26,11
18,18,25,12,25,10
19,17,24,11,24,9
20,16,23,10,24,8
21,15,23,9,24,7
22,14,23,8,24,6
23,13,23,7,25,5
24,12,24,6,25,4
25,11,24,5,24,3
24,10,25,4,23,2
24,9,24,3,22,1
23,8,23,2,21,1
22,8,22,2,20,2
21,8,21,3,19,3
20,8,20,4,18,2
19,8,19,3,17,1
18,7,18,2,16,1
17,6,17,2,15,2
16,5,16,3,15,3
17,6,16,4,16,4
