Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,27,24,27,24,27
4,13,2,1,15,8
3,12,2,2,14,9
3,11,3,1,13,10
4,10,4,1,12,10
5,9,3,1,11,9
4,8,2,1,10,8
3,7,2,2,9,7
2,6,3,1,8,6
2,5,4,2,7,5
2,4,5,3,8,6
3,4,6,4,9,7
2,5,7,5,10,8
2,6,8,6,11,9
3,7,9,7,12,10
4,8,10,8,13,11
5,9,11,9,14,12
6,10,12,10,15,13
7,11,13,11,16,14
8,12,14,12,17,15
8,13,15,13,18,16
8,14,16,14,19,17
8,15,17,15,19,18
8,16,18,16,20,19
9,17,19,17,21,20
10,18,20,18,22,21
11,19,21,19,23,22
12,20,22,20,24,23
13,21,23,21,25,24
14,22,24,22,25,25
15,23,24,23,24,26
16,24,23,24,23,27
17,25,22,25,24,28
18,26,23,26,25,28
19,27,24,27,26,28
20,28,25,27,26,27
21,27,25,28,25,26
22,27,24,27,24,27
