Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,1,4,23,26,9
25,23,4,23,22,28
26,22,5,23,23,27
27,21,6,23,24,26
27,20,7,23,25,25
26,19,6,23,26,24
25,18,7,23,25,23
26,17,8,22,24,22
26,16,9,21,25,21
25,15,9,20,25,20
24,14,8,19,24,19
25,13,9,20,23,18
26,12,8,19,24,17
26,11,9,20,25,16
25,10,8,19,25,15
26,9,9,20,24,14
27,8,8,21,25,13
27,7,9,20,26,12
26,6,8,21,26,11
26,5,9,20,25,10
26,4,8,21,25,9
26,3,9,20,26,9
25,2,8,21,27,8
24,1,7,22,26,9
23,1,8,21,27,8
22,1,7,22,26,9
21,1,8,21,27,8
20,1,7,22,26,9
19,1,8,21,27,8
18,1,7,22,26,9
17,1,6,23,27,8
18,1,7,22,26,9
17,1,6,23,27,8
18,1,7,22,26,9
18,2,6,23,27,8
17,1,7,22,26,9
18,1,6,23,27,8
17,1,5,23,26,9
18,1,6,22,27,8
17,1,7,21,26,9
18,1,8,20,27,8
17,1,8,19,26,9
18,1,9,20,27,8
17,1,8,19,26,9
18,1,9,20,27,8
17,1,8,19,26,9
18,1,9,20,27,8
17,0,8,19,26,9
17,1,7,20,27,8
18,1,8,19,26,9
17,1,7,20,27,8
18,1,8,19,26,9
17,1,7,20,27,8
16,2,8,19,26,9
17,1,7,20,27,8
16,0,6,21,26,9
17,1,7,20,27,8
18,1,6,21,26,9
17,1,7,20,27,8
16,2,6,21,26,9
17,1,7,20,27,8
18,0,6,21,26,9
17,1,5,22,27,8
18,1,6,21,26,9
17,1,5,22,27,8
18,1,6,21,26,9
17,1,5,22,27,8
18,0,6,21,26,9
17,1,5,22,27,8
16,0,4,23,26,9
17,1,5,22,27,8
16,0,4,23,26,9
17,1,5,22,27,8
17,2,4,23,26,9
17,1,5,22,27,8
17,1,4,23,26,9
18,1,4,23,27,8
17,1,4,23,26,9
18,1,4,23,27,8
17,1,4,23,26,9
18,2,4,23,27,8
17,1,4,23,26,9
16,1,4,23,27,8
17,1,4,23,26,9
18,2,4,23,27,8
17,1,4,23,26,9
18,2,4,23,27,8
17,1,4,23,26,9
18,2,4,23,27,8
17,1,4,23,26,9
16,1,4,23,27,8
17,1,4,23,26,9
17,1,4,23,27,8
16,1,4,23,26,9
17,1,4,23,27,8
18,0,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
16,1,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
18,0,4,23,26,9
17,1,4,23,27,8
18,0,4,23,26,9
17,1,4,23,27,8
16,2,4,23,26,9
17,1,4,23,27,8
16,2,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
16,2,4,23,26,9
17,1,4,23,27,8
17,2,4,23,26,9
17,1,4,23,27,8
18,2,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
18,0,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
18,2,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
18,2,4,23,26,9
17,1,4,23,27,8
17,2,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
17,2,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
16,1,4,23,26,9
17,1,4,23,27,8
18,0,4,23,26,9
17,1,4,23,27,8
17,2,4,23,26,9
17,1,4,23,27,8
16,1,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
17,1,4,23,26,9
17,0,4,23,27,8
17,1,4,23,26,9
17,0,4,23,27,8
18,0,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
17,1,4,23,26,9
17,0,4,23,27,8
17,1,4,23,26,9
18,0,4,23,27,8
17,1,4,23,26,9
17,1,4,23,27,8
17,2,4,23,26,9
17,1,4,23,27,8
16,0,4,23,26,9
17,1,4,23,27,8
16,0,4,23,26,9
17,1,4,23,27,8
18,0,4,23,26,9
17,1,4,23,27,8
16,2,4,23,26,9
17,1,4,23,27,8
17,2,4,23,26,9
17,1,4,23,27,8
18,2,4,23,26,9
17,1,4,23,27,8
17,0,4,23,26,9
17,1,4,23,27,8
17,1,4,23,26,9
18,1,4,23,27,8
17,1,4,23,26,9
17,2,4,23,27,8
17,1,4,23,26,9
17,2,4,23,27,8
17,1,4,23,26,9
17,2,4,23,27,8
18,2,4,23,26,9
17,1,4,23,27,8
18,2,4,23,26,9
17,1,4,23,27,8
18,2,4,23,26,9
19,3,4,23,27,8
18,2,4,23,26,9
19,2,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
19,2,4,23,27,8
18,1,4,23,26,9
17,1,4,23,27,8
18,1,4,23,26,9
18,0,4,23,27,8
17,1,4,23,26,9
18,1,4,23,27,8
17,2,4,23,26,9
