Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,14,2,1,2,1
24,11,22,28,14,6
25,12,21,28,15,7
26,13,20,28,16,8
27,14,19,27,17,9
27,15,18,26,18,9
27,16,19,25,19,10
27,17,19,24,18,9
26,18,19,23,17,8
25,19,18,24,16,7
24,20,17,25,15,6
23,21,16,26,14,5
22,22,15,26,13,4
21,22,14,26,12,3
20,23,13,25,11,3
19,24,12,25,10,4
18,25,11,24,9,4
17,24,10,23,8,4
16,23,9,22,7,3
15,22,8,21,6,2
14,21,8,20,5,1
13,21,7,19,4,1
12,21,6,18,3,1
11,20,5,17,2,1
10,19,4,16,2,1
9,19,3,15,2,1
8,19,2,14,2,0
7,19,3,13,3,1
6,18,2,14,2,1
5,17,3,13,3,0
4,16,3,12,2,1
3,15,4,11,1,1
3,14,5,10,2,1
3,13,5,9,3,2
3,13,6,8,2,1
3,13,6,7,3,2
3,14,6,6,2,1
3,13,6,5,3,0
2,12,5,4,2,1
3,13,4,3,1,1
2,14,3,2,2,1
2,14,2,2,1,0
2,14,2,1,2,1
