Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,20,9,20,10,20
15,3,15,14,2,17
14,4,14,15,2,18
13,5,13,16,2,19
12,6,12,17,3,20
11,7,11,18,3,21
10,8,10,19,3,22
9,9,9,20,3,23
8,10,8,21,3,24
8,11,7,22,2,25
7,12,6,23,2,26
6,12,5,24,2,27
7,13,4,25,2,28
7,14,3,26,2,27
7,15,2,27,3,26
8,14,3,26,4,25
9,13,4,25,5,24
10,12,5,24,6,23
11,11,6,23,7,22
12,10,7,22,8,23
11,11,8,23,9,24
10,12,9,24,10,23
10,13,10,23,9,22
9,14,9,22,8,23
8,15,8,23,9,24
9,16,9,24,10,23
10,17,10,23,9,22
9,18,9,22,10,21
10,19,10,21,9,20
9,20,9,20,10,20
