Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,14,25,14,24,14
27,13,19,1,19,21
26,12,20,2,20,20
25,11,21,3,21,19
24,10,20,2,22,19
23,9,19,1,23,20
22,8,18,1,22,19
21,7,17,1,21,19
20,6,16,1,20,18
20,5,15,1,19,17
20,4,14,1,19,16
20,3,13,1,19,15
19,2,12,1,19,14
18,2,11,2,18,13
17,2,10,3,17,13
16,2,9,4,16,14
15,3,9,5,15,14
14,4,9,6,14,14
13,5,9,7,13,13
12,6,8,8,12,12
11,7,9,9,11,11
10,8,10,10,12,12
11,9,11,11,13,13
12,10,12,12,14,14
13,11,13,13,15,15
13,12,14,14,16,16
13,13,15,15,17,16
14,14,16,15,18,15
15,15,17,14,19,14
16,14,18,15,20,15
17,15,19,14,21,14
18,14,20,15,22,14
19,14,21,14,23,13
20,13,22,14,24,14
21,14,23,13,25,13
22,13,24,14,26,14
23,14,25,13,27,13
24,13,26,14,27,14
25,14,26,13,26,14
26,14,25,14,26,13
26,13,26,14,25,14
25,14,26,13,26,14
26,14,25,14,26,13
26,13,26,14,25,14
25,14,26,13,26,14
26,14,25,14,26,13
26,13,26,14,25,14
25,14,25,15,26,14
26,14,25,14,25,15
25,15,24,13,25,14
25,14,25,14,24,14
