Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,20,22,22,22,22
2,6,17,18,5,23
2,5,16,19,6,24
2,6,15,20,5,23
2,5,14,21,6,24
2,6,13,22,6,25
3,5,12,23,6,26
4,6,12,24,6,27
5,7,12,25,5,28
6,8,12,26,6,28
5,7,11,27,5,28
6,8,10,28,6,27
5,7,9,28,6,26
4,6,8,28,6,25
3,5,7,27,6,24
2,5,6,26,5,23
2,6,6,25,6,22
3,7,5,24,7,21
4,8,6,23,8,20
5,9,7,22,9,19
6,10,8,21,10,18
7,11,9,20,11,17
8,12,10,19,12,16
7,13,11,18,13,15
6,14,12,17,14,14
7,15,13,16,15,13
8,15,14,15,16,13
9,14,15,14,17,13
10,13,16,14,18,14
11,14,17,13,19,15
12,14,18,14,20,16
13,15,19,15,21,17
14,16,20,16,22,18
15,17,21,17,23,19
16,18,22,18,24,20
17,19,23,19,25,21
18,20,24,20,25,22
19,21,24,21,24,23
20,21,23,22,23,23
19,20,22,22,22,22
