Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,2,9,2,9,2
8,23,25,11,2,9
9,24,24,10,3,10
10,25,23,11,4,11
11,26,22,12,5,12
12,27,21,13,4,11
13,26,20,12,3,10
14,25,19,11,2,9
15,24,18,10,3,8
16,23,17,9,3,7
16,22,16,9,3,6
15,21,15,9,3,5
14,20,14,8,3,4
13,19,13,7,3,3
12,18,12,6,3,2
11,17,11,5,2,1
10,16,10,4,3,1
9,15,9,3,2,1
8,14,8,2,3,1
7,13,7,2,3,2
6,12,6,3,2,1
5,11,5,2,3,1
4,10,4,2,2,2
3,10,3,3,2,1
2,9,3,2,3,1
3,8,2,2,4,2
3,7,3,3,5,3
4,6,4,4,6,2
5,5,5,3,7,1
6,4,6,2,8,1
7,3,7,2,9,2
8,2,8,3,10,1
9,2,9,2,9,2
