Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,9,25,10,25,10
6,24,20,19,27,28
7,23,21,20,26,28
8,22,22,21,25,28
7,22,23,22,26,28
8,23,24,23,25,28
9,24,24,24,24,28
10,25,23,25,23,28
11,26,22,26,24,28
12,27,23,27,25,28
13,28,24,27,26,27
14,27,25,28,26,26
15,27,25,27,25,25
16,26,24,26,24,24
17,25,23,25,25,23
18,25,24,24,25,22
19,25,24,23,24,21
20,24,23,22,23,20
21,23,22,21,24,19
22,22,23,20,25,18
23,21,24,19,26,17
24,20,25,18,27,16
24,19,26,17,27,15
25,18,26,16,26,14
26,17,25,15,25,13
25,16,26,14,26,12
26,15,25,13,25,11
25,14,26,12,26,10
26,13,25,11,25,9
25,12,26,10,25,8
25,11,25,9,24,8
24,10,24,9,25,9
25,9,24,10,24,9
24,9,25,9,24,10
24,10,24,9,25,9
25,9,24,10,24,9
24,9,25,9,24,10
24,10,24,9,25,9
25,9,24,10,24,9
24,9,25,9,24,10
24,10,26,10,25,9
25,9,25,10,25,10
