Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,12,25,12,25,13
7,18,25,24,4,17
8,19,24,23,4,18
9,20,23,22,4,19
9,21,24,23,5,20
10,22,23,22,6,21
11,22,23,21,7,22
12,22,22,20,8,21
13,22,22,19,9,21
14,23,22,18,10,22
14,22,22,19,11,22
15,23,22,20,12,21
16,23,23,21,13,22
17,23,22,20,14,22
18,23,22,19,15,22
19,24,22,18,16,23
20,25,22,19,17,23
21,24,23,18,18,24
22,23,24,17,19,23
23,22,25,16,20,24
24,21,26,15,21,24
25,20,26,14,22,24
25,19,25,13,23,23
24,18,24,12,24,22
24,17,25,11,24,21
24,16,26,10,25,20
25,15,26,9,25,19
25,14,25,10,26,18
26,13,26,9,25,17
25,12,25,10,26,16
26,11,26,9,25,15
25,10,25,9,26,14
26,10,25,10,25,13
25,11,26,11,24,14
25,12,25,12,25,13
