Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,25,25,28,25,28
11,18,16,3,25,11
10,17,17,4,25,12
9,18,18,5,25,13
8,19,19,6,26,14
7,20,20,7,27,15
6,21,21,8,27,16
5,22,22,9,27,17
4,23,23,10,27,18
3,24,24,11,27,19
3,25,25,12,27,20
3,26,25,13,27,21
2,27,26,14,27,22
2,28,26,15,26,23
2,28,25,16,25,24
2,28,24,17,26,25
2,27,25,18,27,26
3,26,26,19,27,27
3,25,26,20,26,28
4,24,25,21,25,28
5,23,24,22,26,28
6,23,25,23,27,28
7,24,26,24,27,28
8,25,26,25,26,28
9,25,25,26,25,29
10,25,24,27,26,28
11,26,25,27,26,29
10,25,25,28,25,28
